8855.981773170735,32918.22851261486,55728.35058363533,7621.027070074601,21166.25968679948,-25565.205349553544,21609.029982452263,-15084.993565418714,9661.771630022286,28203.25368045934
25857.18119688901,-43647.418779260624,-51351.51307710776,-7220.369721541165,45474.987243507465,-22807.074539882735,-34284.93437369074,24849.39855942309,-37305.69279315642,5427.5178886387785
-23824.28659469855,-12118.457417073143,54956.62663766827,23674.594643147953,-31681.147331023818,-22975.754758821957,453.6370908790342,-5808.726710045238,-20237.768581557535,65499.46107482122
-22685.49255582894,-107182.0720466512,-16685.25740335313,73540.49807952919,-21201.308683902316,-49546.82946864217,13891.738684303775,-4381.5461596602245,-13129.987384119335,92819.46554026101
24407.759364115107,-12606.927253144333,31648.154985627054,4015.884459816908,-2434.4991686612298,-676.8478046496434,9572.858996062123,87045.5149084271,-2691.7135210784513,19652.092748780276
28809.934276377626,-19577.835335391326,-16547.74320938517,3788.5850129467362,-31018.20521023769,-55763.22571806977,59236.370524709564,3811.1598285543073,10070.345337862285,23077.570607115293
-32996.48919532971,-44244.875446671955,2064.125744059417,-25558.168910093096,-37069.93890470466,-25341.316145286568,24091.025663959383,12730.167708385625,-22666.455231681743,47969.94212840975
29310.71120428984,37313.01636566314,3697.9140146965874,-32256.755835390843,-19732.70842494377,-20016.024876111987,-19279.627614002224,49338.894187060476,-10041.427658468943,91361.12374031304
49155.931157520026,8664.46820334918,-26583.700232043775,21868.02658874848,8431.815144002077,-25565.28041728981,26658.203548292404,19972.713599502633,-30399.379489461324,31983.6806868068
8671.36310057693,-10118.780728755073,7838.386266001518,-50952.07237211732,-25090.086018799182,-46942.31030270927,5626.139044491551,43694.35920949339,43487.25529068972,-31387.32026407737
22327.396311676497,-32823.97623336608,-33803.930182366385,20909.50694206305,-12053.197310511332,-26735.555640077517,67789.59001030702,67474.80365658851,12669.9557393998,67832.86309995888
15681.918084571242,-70483.60116442484,-25151.470982551786,30739.66834242288,-61948.364622518624,-57003.372195905664,-23391.176173636835,-53460.60519921508,-63241.58800273016,40532.43842711341
9339.601371066823,12662.516555785109,3474.47269272656,55279.43549981082,-61070.425444690954,-71349.26784917997,81652.70280026124,-5729.410083575884,-21153.446825214312,-4713.069794956873
75448.79806753474,33089.064878273726,-4587.390811262248,39928.79634863698,-18593.368468233883,-6622.647344397033,-909.7019610478015,19882.411642347823,-16623.801705394973,57919.75206948368
50057.3321649251,26335.397339059695,54228.41199296533,-8945.791134244191,-52094.724692771575,17615.928010068328,75287.73697678781,-38495.96656859269,64662.17606978691,111015.10004898177
-32094.438227791015,50178.526851907016,21692.687810637,-4934.269733426124,-11171.861598698384,-108073.42837923167,24573.73074443123,74966.56007055003,-15969.027366253053,85761.19511719607
-41181.08718301238,-31141.1672718236,-19705.98071417653,60218.68083024458,-23628.50428929378,-43885.26875745996,-6800.951411825017,-53904.838148583505,5533.627596438541,41871.01247236041
46832.96781442744,-20608.476889208014,-18438.855643636794,23.544539610838456,69514.56697049565,-107118.8648505354,17321.011627556825,7104.590896457683,-8936.789344656543,74198.0883073898
30580.86390475829,25203.055856735693,-69157.16988254791,6713.316618149797,1285.2355981949208,-111361.59822358024,42934.95332516079,-51920.19333811715,20101.312023021885,72429.5190506126
18439.51429314183,-17798.29467003255,-27184.304965112922,24422.406733292162,-23874.97292191177,-67649.13037300784,633.9326531059135,8921.155460818563,8897.953530455101,44866.386335496056
32150.44810586648,-2805.1441168742454,4037.7710645814295,1470.5547089816357,2511.049751937178,-56666.503095929285,57861.56547172376,19510.928312175518,-7435.2147676856775,18416.400744158826
-18840.994063536233,-54111.10496788965,-72447.46558738996,23215.734124780443,20788.9703052622,-29831.50187597053,56680.35210425206,4239.848035305833,67923.42248197708,46306.72060272636
32483.884016323605,-43474.42453307379,-8607.296281272074,37135.37855871198,-1256.8500397741743,-66634.7264637453,-3937.7176782147126,-47953.8167759276,51833.59113662164,21767.023322430803
-5739.719203811431,-19961.821106955023,-12374.497296402364,22953.253434642287,-19203.539161081357,-73126.06672822102,18037.800685944625,-84214.05001415689,49320.76147036257,74497.35451502864
58112.933673264655,-10462.738129523255,513.5530408177938,-15875.610228715906,-33056.767270541066,16551.533729652823,35605.378598820855,35247.646655401746,25881.89043370541,-3369.7112122883627
-12113.0432969773,13389.931325092999,31285.15516018167,4101.772664434911,3434.76139744358,-5758.538140551683,49579.86962616744,35499.554536539945,31756.24471718208,-8065.4962996744
-4036.076973272271,-4227.301602479617,36765.86967683027,60434.08191292372,-35012.28856879255,-63365.97966609951,-650.7804202051328,-17583.083958337556,35909.29060613566,38886.55480648765
67168.80051463019,-61533.91811381369,-31080.58276933101,-15811.447697256599,-809.1957884653661,22046.508658031784,37891.48656348569,22272.627420969246,43245.75965147273,81995.18345893415
47003.343193288776,-28462.484659186062,-9560.255699500092,11027.557061521522,3563.8258706262613,40.32097426436172,79154.09400874136,-84450.99827126549,-24791.46862434225,113001.78306527219
-30913.490278971334,29149.20004060107,2907.384038547835,91405.42553463194,18541.004838240147,-41185.096150788995,37306.679558793236,-11819.01577379576,-42073.79598822293,89230.72016965249
68745.59924299651,-35467.81601772561,2144.297356656987,43225.119107017825,-7494.43030097773,-29203.1103876484,42001.59554597747,27131.323441220007,-16809.403219750155,90726.28116835868
17548.73832550404,43616.112797277485,-45304.142374176605,30102.21374954437,31041.282039774662,-60238.984067295205,86297.13056454841,11957.9773363528,13159.586883567552,67170.89961633953
1531.6321435644682,-49924.93604734592,39393.054788207075,5195.192807832405,-26357.154240958145,-24955.366552759682,-17632.876340288563,1776.3028732330529,-33818.51001813312,35329.851124226465
-27242.61044897801,-59463.68625541052,18113.385120070336,4375.574215422366,21631.04738937097,-4948.276412945049,7062.248102455753,50701.996915974254,-3652.263270644693,47425.15344981033
63058.56501712602,11934.33963886389,-91251.95125006023,-18671.693271029173,-41539.25859050995,-105431.11400027202,26393.347437410284,-34905.435785287526,61505.651881809106,35402.59746645487
-12548.312785279228,-60915.40654526105,1192.1593557445362,150.25480976765624,18158.51524205689,-75294.74557551462,5486.449945725416,-17523.874269107975,18238.26901782243,20277.220500430594
11445.283166077774,-79550.48338525902,-11001.629167857398,-19970.191787463882,-2016.3060306864556,-65521.87844084642,-42432.68107893994,-20380.231300100073,-48819.41097255535,56056.15465136005
-18126.030701551288,-11879.587790899073,59790.46013068239,7336.335487973362,-11737.053075185768,-28966.410284049205,-52665.92318268816,26858.4027268328,-8766.377697894168,48787.20066182779
35552.208265176836,-51546.490177905165,-31429.007054842892,-12636.372373152746,-31116.178460550578,-11348.550264163072,26914.628534971136,-7060.313757197924,27546.858526890213,60315.146895219215
34829.92905737842,2146.783846456492,16670.733518052773,-11814.096667714259,-4569.419361155569,-87709.905969055,-11670.462050340686,-46571.68704061561,30225.042382976488,67070.99224911387
12227.984420563336,-35743.67538244735,17197.126056424393,27873.793348142084,45159.53723116392,-53761.28908383719,-8604.70415735854,-58532.49600091395,36576.79151143873,48872.30424323441
55797.74029835274,9944.043014754367,13399.241339630655,-9300.811146235168,3098.663191004199,-63398.01354163966,11594.40749232615,-41863.22550554567,40767.6150237276,92467.31851658573
76866.20223531565,-55971.849266987745,8215.362389907423,26407.379768797935,32908.62022522935,30952.281087040297,39263.06871037381,-54898.0976548456,39707.02216731406,159316.32998420525
31704.503822254217,-75322.41905137943,-12866.082909764396,-64916.20610906535,-3253.9696530152955,-44743.38933160985,38332.7464312547,37038.87045392474,19254.569652407674,57604.00151215737
-37959.02281334672,-10788.583822634362,-15613.040511724177,10889.56081432148,9077.136201466685,403.9148858871372,30633.98191070851,-37849.825440885674,47844.35059428763,105661.94867488067
-38184.3634240463,10664.23430864029,35573.880847639535,13785.693235415694,32083.34300305614,-55442.20693632606,60308.71679987404,71289.7296010739,21962.120333545892,49584.034203588424
19218.999935279364,-32944.72972784298,6788.768615740242,9065.658804096909,23173.844176408085,-86816.98961519194,84917.35951234007,61054.49937017585,7182.840417748129,7692.181729418953
20804.60552014968,-18897.4872153262,-39029.42241089877,64072.32558822879,12072.537898480616,-38815.26295936803,30814.74502002974,34690.70092398852,-50634.6802617239,40194.013693898414
-83419.71473537045,13946.085897369452,7050.803155131007,30392.81907501987,-14034.27911600641,-12113.506955652601,-19579.997834074926,73505.80495933908,16152.087930003354,115066.22894048023
44261.55974908884,-27994.620423822482,3687.0113737769234,51509.50365702621,39468.391009683204,-12481.114331750778,41064.997857768576,30532.132391431856,-37788.09663692106,60064.80571005284
35132.46425999723,-56265.4849137573,-1483.9288397553814,38487.888670732376,1106.6298921210127,-41321.09654659161,30603.840568230764,23026.835676931853,34787.84694065332,53172.93125069758
33791.65298158976,-4558.11015980433,19115.288877959712,-8258.179661422799,-13306.621982193215,-37268.99546472374,-26663.87262114099,-9319.10614448628,-14372.201217886308,39894.04657716856
-11198.778450330648,-17800.625428272313,21443.440569853832,46715.561787901475,-27060.699637589234,-67713.61423143519,79271.53124556711,36458.9072001905,-3371.316788739223,64505.33201198768
83351.87147384195,-97921.35130258097,-19063.02187364257,50063.445278450556,-64352.03207125927,-33531.26488931434,-24355.712524765037,35907.21543801232,20480.62989450367,50007.37569885905
-33033.4432660152,-32802.271578074266,-3354.346716422984,-20818.026720800906,-41521.708465418094,-20362.864213313205,50096.78779104189,63601.55145869276,-45841.8043627762,75364.87691530818
32007.201998974426,-30866.869416081543,-80311.93126140378,-17487.761186296873,7919.068686020882,-64062.45487896961,39845.88313890305,33642.20534761048,-9931.911080439764,26869.004876317846
-32726.018608086295,-19790.338854981484,41406.65716540636,3696.2965338827325,-50810.925862196294,-11225.51122556779,50214.09409022499,-4085.078338370592,-36338.823441351225,39871.83576826126
-20471.059599865643,6051.980847020254,51549.41063596768,60960.355795352436,17854.25290053041,4702.889090771237,-14768.521814630893,-62080.872358527755,-36203.61836705571,71988.63102377421
-17963.13627863285,-71642.7477619136,1123.0274022268786,8715.955813496841,3628.876926225681,-19651.75149031476,17385.825652051462,17175.052378329026,-36503.09017089798,18679.66722610926
-15777.447445214508,4791.167624154578,915.8796429238121,1694.769584190708,-21801.26587481662,-24777.35896619341,-25545.412185265588,-16615.329139622245,-38414.71136128633,6268.22187561244
39183.84029213396,21064.565428436075,-15917.710893936528,-4953.997953331468,-30786.503605600243,-48036.39334800402,15915.14898139627,-8296.101874151705,-27281.844416943477,26887.308090142902
6966.514022734249,37416.03853599072,10524.908104876895,-36232.49992090666,1207.4891848540422,-39257.43867356211,3149.523501899569,16847.01653433998,55752.19573370175,48031.53974792448
26903.91985399999,26453.037598268405,-868.657536958737,18474.72389404683,57491.25184520902,-93028.96807617682,31325.831843366675,33469.16487967958,19451.056348168724,74533.72086107105
-12159.923922131082,-3009.618742751459,-6338.689137473931,-49680.40273851462,-67613.59022430248,-24164.894515759937,33276.795185855866,17033.851854975972,-10129.070534422195,53420.6205297141
-153.97830048780224,-7722.300214203713,20131.35310228756,23918.633007810444,42084.131679689846,-58759.99167608764,25399.938455034222,63668.097782736855,27674.928029679257,23781.49207957924
-32775.5336176295,-54531.82655667826,-25163.4102197352,-12459.417157326403,-37106.68668994355,-87729.87775517689,51722.711304853816,-15951.989905524611,26113.462800259214,13492.474391381053
60406.837539401495,-18531.42127275614,56130.11645137352,-3083.782886238543,45779.963436818645,-37051.87824690352,38713.424845580776,37281.3914653034,65176.26369491399,85186.66234498173
27535.275833986252,-64322.195464820434,-9203.435181932047,45461.02148479951,-55862.30580589385,-54865.1816755847,7606.874547317583,26159.28687648845,60473.763813885605,53498.91864417699
83382.38636022856,-68011.44137035719,-40647.99167657897,25559.671436178778,-11337.893581614495,-31346.314640780867,8650.270209650254,-4032.0944317842595,3342.306474820644,46797.84696932763
57766.48051269659,-24422.6886660802,55105.39970945487,17768.17552353219,-38325.28376637763,-54089.2269308793,15821.840012815397,-5091.535150818496,8985.300128952897,-7670.4080987226025
-48834.381536771725,-46673.3940370293,26441.354398540483,-35325.86557021074,-25486.581646199953,-22228.610401438415,25073.227876557125,-1350.895890277393,1362.199244304177,27221.400928155
-1915.343843612698,8076.2026746084985,14686.878719888779,56999.83235217888,-17647.470424917727,-23083.16374355608,-7648.3795869855685,41393.258533107364,-11954.650681252602,74496.74249795476
-43922.16794818786,-8158.711736463166,-35869.313880316105,23164.06248437439,21467.794398562004,-51014.62244282316,75815.25307451609,628.3796790107738,-19487.719413709525,74295.99209232605
18427.75133359306,26006.66714039503,5271.287720574268,10882.921711584997,9768.295652928377,-60718.59647263554,9150.894334552997,10268.244177124367,10408.537654150245,92094.46402660322
999.2908625077276,-27568.692963507146,-4232.851779036318,-33471.037034484674,-65395.67144345865,-54632.663882935645,-67453.54325869826,10366.608622858805,-1439.7729316331051,83675.86957672762
3128.67330901853,8463.137959403088,21015.232452322325,-61047.2107947085,62174.75606032003,-13188.574379649905,-41267.992070311084,61547.2358656848,45313.834372883066,29607.352635327963
104976.17905694751,-15021.287196082645,-33582.8542602756,25129.802362909635,9808.773716427204,-55374.781569268045,68861.68435363182,21322.793372033226,91678.42154099615,59887.43649268487
12387.286322146976,40817.86507079644,-46645.75784384071,31223.256638921037,-14687.695148336665,-94665.2662324908,49271.23458545886,27794.59026917306,-35315.343417599746,35985.1920681494
1285.1830940499744,62984.90139301274,6771.090245842007,53347.07533247655,15075.902824434226,-98693.1298892276,44498.37629130693,3099.060181445637,60365.49917301491,40956.73143790897
3269.7542449497205,21652.318483525494,-15956.903631948282,16393.537512818086,-6679.694038016207,-58923.650171181245,59718.93950861894,12431.383968621058,56809.84516763354,102322.4282709725
42253.6841272435,-4845.013748429525,4523.108164183135,44515.01417441583,5972.364606534689,-17429.06958401162,-1725.950615816038,2972.4221145987776,26338.26725900182,52531.22019700573
32681.42081342941,-65996.08753090345,-38785.11179941962,15427.337464549788,-24246.458242809367,-75745.10167520476,10213.44773536397,51088.64531990485,37210.248013699216,19820.306181839005
-16565.48743968159,13777.621673161218,-9928.972578361614,-17932.9577852199,-76341.818276383,-74731.39917192279,21730.505942584652,18595.185798002854,-69657.5254199312,141103.4565048713
33078.15590003283,-69241.83119078036,-11200.564874834485,-19890.095077158556,37416.12418994717,-47866.6839811822,32950.94289033911,19542.59955899744,32496.3801168139,48025.129525221106
22933.93536186346,-63809.45729900603,7251.43353954224,-31361.608874032197,-25330.636778794254,-20458.98670433932,53027.96229938459,15731.898110666085,-19556.25596273198,90352.98714478576
10217.98303794133,8884.346817718946,-10258.564984713332,-48864.24926572235,26697.3991356032,-134800.62994945268,-89305.99080343785,22262.795987965055,-11869.524821662042,10756.303467695561
